truck_id,day_no,region_id,wet_waste,dry_waste,distance_to_region_1,distance_to_region_2,distance_to_region_3,distance_to_region_4,distance_to_region_5,distance_to_region_6,distance_to_region_7,distance_to_region_8,distance_to_region_9,distance_to_region_10,distance_to_region_11,distance_to_region_12,distance_to_region_13,distance_to_region_14,distance_to_region_15,distance_to_region_16,distance_to_region_17,distance_to_region_18,distance_to_region_19,distance_to_region_20,distance_to_region_21,distance_to_region_22,distance_to_region_23,distance_to_region_24,distance_to_region_25,distance_to_region_26,distance_to_region_27,distance_to_region_28,distance_to_region_29,distance_to_region_30,distance_to_region_31,distance_to_region_32,distance_to_region_33,distance_to_region_34,distance_to_region_35,distance_to_region_36,distance_to_region_37,distance_to_region_38,distance_to_region_39,distance_to_region_40,distance_to_region_41,distance_to_region_42,distance_to_region_43,distance_to_region_44,distance_to_region_45,distance_to_region_46,distance_to_region_47,distance_to_region_48,distance_to_region_49,distance_to_region_50,distance_to_region_51,distance_to_region_52,distance_to_region_53,distance_to_region_54,distance_to_region_55,distance_to_region_56,distance_to_region_57,distance_to_region_58,distance_to_region_59,distance_to_region_60,distance_to_region_61,distance_to_region_62,distance_to_region_63,distance_to_region_64,distance_to_region_65,distance_to_region_66,distance_to_region_67,distance_to_region_68,distance_to_region_69,distance_to_region_70,distance_to_region_71,distance_to_region_72,distance_to_region_73,distance_to_region_74,distance_to_region_75,distance_to_region_76,distance_to_region_77,distance_to_region_78,distance_to_region_79,distance_to_region_80,distance_to_region_81,distance_to_region_82,distance_to_region_83,distance_to_region_84,distance_to_region_85,distance_to_region_86,distance_to_region_87,distance_to_region_88,distance_to_region_89,distance_to_region_90,distance_to_region_91,distance_to_region_92,distance_to_region_93,distance_to_region_94,distance_to_region_95,distance_to_region_96,distance_to_region_97,distance_to_region_98,distance_to_region_99,distance_to_region_100
1161,9,10,736.8788947,2099.88902,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1162,9,10,2431.118287,1252.104049,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1163,9,10,1074.24368,1942.655533,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1164,9,10,2989.670649,2938.035598,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1165,9,10,2613.557828,1403.12694,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1166,9,10,2405.188497,2592.350186,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1167,9,10,2670.194923,994.5699836,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1168,9,10,2521.384281,2496.329077,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1169,9,10,2760.302385,1200.222165,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1170,9,10,1710.437228,921.0176091,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1171,9,10,577.6119769,2672.237116,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1172,9,10,2743.915567,2906.545959,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1173,9,10,895.1598015,1857.413741,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1174,9,10,1195.559329,1444.711631,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1175,9,10,944.2031207,2097.881189,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1176,9,10,712.6762282,1470.616122,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
1177,9,10,1306.490395,2012.899034,0.534794903,0.347049113,0.248246884,0.554048063,0.363432408,0.641140313,0.329768591,0.220041541,0.215026307,0,0.190134332,0.128218053,0.399522016,0.260131735,0.236455913,0.17214523,0.608389437,0.600377876,0.187171432,0.23667704,0.29971646,0.59371141,0.330976375,0.208837044,0.126417654,0.584366008,0.637115262,0.526826351,0.287937897,0.313631164,0.038467953,0.324899297,0.236969706,0.475054955,0.631832428,0.284897175,0.545930951,0.417621464,0.325474392,0.153602922,0.439654736,0.201230927,0.101499409,0.368929625,0.395795614,0.424160462,0.343760886,0.319052797,0.132312138,0.360275184,0.427152566,0.199635447,0.385732517,0.375517489,0.238522907,0.155651489,0.57972099,0.496203884,0.311983945,0.422669247,0.575155048,0.172907224,0.198024556,0.555838844,0.386436343,0.057062358,0.254890518,0.413602013,0.339991749,0.552563521,0.429761694,0.053329733,0.237368583,0.223095399,0.307536503,0.387064022,0.281819658,0.449084274,0.426690612,0.386356987,0.28037975,0.256031935,0.5190194,0.123374581,0.39808742,0.297662274,0.083230992,0.196436091,0.22300614,0.426289203,0.161283505,0.618604183,0.329407575,0.377303156,0.088440703,0.560895441,0.468527158,0.088479514,0.544061709,0.539480813
